999.56,682.71
241.79,873.61
322.83,498.29
821.49,761.99
341.53,36.62
901.92,787.39
226.31,198.81
960.33,428.78
912.84,940.41
573.11,338.02
971.96,991.99
858.16,977.77
360.95,498.56
261.72,854.85
288.12,591.78
978.06,911.34
579.43,477.07
337.47,939.9
347.41,635.44
542.73,400.88
2.47,728.4
441.94,969.06
424.89,107.03
927.29,214.48
358.07,45.08
276.83,710.38
269.51,95.33
26.33,868.99
145.86,857.53
481.64,639.85
543.06,213.35
926.46,363.52
866.65,389.55
563.38,674.22
191.21,177.08
782.1,37.85
303.86,642.61
821.59,435.52
256.71,640.34
783.9,660.59
188.43,511.7
620.05,183.68
489.43,328.23
988.61,67.05
860.03,886.52
82.18,843.91
845.65,624.28
328.14,324.15
492.53,452
360.04,419.83
241.48,468.2
688.34,97.07
102.33,937.86
591.6,662.49
429.86,240.4
768.85,13.9
555.65,833.6
911.5,761.36
295.78,863.77
895.17,344.58
272.42,892.15
922.98,73.83
218.9,761.91
455.41,706.62
855.28,507.5
795.66,193.23
610.62,256.85
524.34,731.8
411.84,653.99
67.78,528.17
789.31,308.04
246.49,156.2
900.42,922.62
983.12,947.03
171.34,902.23
811.17,50.78
167.31,371.32
859.88,613.66
950.67,954.78
36.64,835.8
550.91,34.89
115.5,777.41
488.75,592.28
871.94,66.73
332.42,382.12
579.09,87.69
232.48,895.05
212.21,537.59
336.18,135.3
293.86,920.95
89.49,182.99
603.44,451.29
335.31,466.42
853.07,273.33
646.14,890.08
628.91,867.91
585.36,313.16
884.1,201.48
161.77,783.14
69.81,124.33
419.88,868.14
183.7,222.49
632.95,174.01
850.59,275.41
895.19,938.69
189,87.97
92.9,887.47
996.78,603.15
489.21,676.9
445.79,3
119.31,539.9
228.65,800.22
185.02,992.23
616.91,861.14
794.2,269.29
983.13,409.76
402.64,704.84
910.63,316.99
182.94,629.84
271.99,809.6
621.5,819.16
207.15,656.08
74.3,763.54
705.83,865.04
915.52,630.48
675.15,619.97
775.34,425.83
425.88,259
695.61,741.04
243.08,728.05
713.61,564.15
219.22,247.84
845.69,476.99
443.36,666.08
760.05,68.18
361.8,553.71
268.26,90.27
245.48,481.99
131.53,374.24
16.03,365.04
65.02,257.64
416.7,793.68
751.65,366.71
806.12,960.46
843.14,805.65
896.96,866.92
937.79,352.18
220.49,890.52
896.86,579.75
421.71,708.92
482.93,717.93
763.42,768.37
139.41,855.7
267.97,236.16
367,44.91
969.83,367.21
585.24,247.1
710.1,371.82
825.48,137.52
3.49,616.65
281.25,573.81
752.09,673.16
491.67,315.66
225.44,484.78
68.64,353.76
750.73,330.43
74.88,182.65
569.05,586.44
242,573.9
501.91,304.4
128.31,306.53
736.57,345.78
762.39,451.59
4.36,150.81
289.98,188.52
180.74,826.36
947.16,917.8
646.41,900.63
152.01,357.3
576.77,269.3
934.53,368.7
579.4,873.19
226.02,358.44
805.8,370.59
380.72,588.55
313.18,858.66
914.5,413.92
621.99,556.37
9.61,441.11
224.75,42.65
956.68,114.7
962.33,574.99
895.68,378.65
392.41,583.01
704.25,426.44
353.36,938.23
391.86,882.89
793.04,40.67
377.48,553.03
61.58,686.56
752.38,71.78
208.8,85.41
422.38,975.33
293.02,844.72
101.6,709.7
504.22,927.67
254.75,7.24
133.5,538.26
956.09,782.78
974.89,269.89
535.8,395.1
459.76,424.33
475.81,704.16
431.3,831.07
348.46,86.92
523.7,586.26
503.98,125.65
80.83,155.01
738.47,735.9
168.33,838.03
781.92,270.87
259.98,507.09
588.43,873.56
564.93,116.8
774.16,940.34
564.56,845.73
379.03,748.78
449.36,98.64
80.58,158.02
543.64,915.04
26.81,946.99
130.58,502.7
873.31,989.5
534.65,113.8
290.95,968.96
801.22,890.67
642.14,288.66
267.9,122.42
706.01,186.25
66.46,178.86
771.7,137.71
174.56,455.34
805.68,243.96
649.5,888.24
168.36,818.64
377.87,29.55
833.53,281.73
527.67,855.32
431.99,51.97
525.11,649.66
181.43,205.53
179.82,381.74
55.34,258.67
162.07,398.78
49.98,570.29
138.55,35.22
817.02,681.02
953.54,601.25
944.67,579.33
534.25,333.47
313.44,94.28
168.06,18.79
245.03,649.46
499.84,74.91
287.91,748.06
442.31,28.37
225.5,580.17
359.14,651.02
806.97,773.34
153.25,234.65
786.75,647.5
596.23,974.46
348.23,310.61
492.2,910.61
458.97,692.66
790.02,467.31
510.7,786.74
343.65,6.27
284.99,141.89
495.95,132.76
794.02,683.99
464.95,575.63
405.82,480.16
448.98,364.33
393.54,304.84
692.26,716.52
804.24,841.49
950.31,163.42
887.72,49.23
839.15,498.27
374.31,365.83
890.22,490.25
198.26,840.06
40.46,415.05
696.95,702.38
172.61,2.35
947.71,788.25
266.5,273.8
282.37,536.82
9.89,595.14
40.54,77.55
418.77,842.48
536.71,342.02
848.36,100.18
266.74,676.05
363.26,663.4
567.87,889.95
448.84,402.23
810.2,412.58
998.08,513.06
786.59,236.27
455.23,989.9
285.87,933.93
85.7,3.9
517.33,821.15
865.15,209.56
46.42,304.06
430.64,947.24
114.95,322.62
282.18,708.36
301.11,106.75
221.79,691.62
266.95,237.22
450.25,298.56
921.61,308.27
63.02,543.81
378.29,911.85
464.26,879.96
36.68,167.81
817.82,213.24
869.88,3.13
486.51,889.37
158.95,857.07
558.84,394.6
472.58,28.35
402.55,585.46
688.36,387.63
313.99,160.6
169.88,774.11
842.56,50.29
39.09,405.13
895.11,578.09
515.53,778.71
825.66,766.55
921.15,555.06
701.19,712.45
400.59,450.37
571.92,228.2
107.06,765.54
10.51,203.16
936.65,359.84
168.23,642.72
991.14,856.25
531.24,448.54
486.78,777.95
477.64,930.75
843.2,890.02
155.25,373.49
130.23,194.71
228.09,859.99
639.19,355.07
228.64,431.56
186.46,367.92
665.65,365.93
56.14,537.88
192.79,755.72
532.71,409.41
572.77,991.37
768.96,809.74
288.59,986.68
770.76,686.63
76.26,734.97
486.63,369.87
732.43,515.81
41.72,395.34
323.27,53.59
205.13,139.41
884.51,473.11
704.36,529.14
357.03,725.24
588.16,792.9
863.77,137.17
456.55,153.91
302.46,482.71
990.16,191.48
931.05,860.31
340.15,212.56
289.6,309.09
686.71,794.88
738.71,133.48
688.11,410.11
89.39,103.17
670.92,931.18
632.11,79.42
252.68,791.93
408.89,412.15
992.4,280.51
269.56,182
667,999.89
5.28,210.15
435.29,310.05
251.55,39.93
553.13,27.17
219.09,820.08
488.89,164.02
399.92,360.92
126.71,245.45
321.75,966.39
360.67,554.68
910.67,810.09
966.83,591.97
399.18,222.92
182.63,959.83
326.12,858.3
655.55,920.31
856.97,932.01
814.78,139.47
608.7,980.74
769.57,920.76
502.86,223.14
305.66,218.54
81.77,204.59
890.11,705.29
774.97,612.25
252.4,777.68
429.84,270.5
720.62,163.6
974.98,96.9
465.71,914.93
532.42,925.03
264.44,576.71
133.74,991.97
682.64,406.95
947.87,662.24
982.82,441.98
858.33,658.06
899.37,123.5
188.36,928.61
472.38,323.73
768.25,894.45
295.71,625.15
631.27,667.67
715.46,741.7
362.31,845.67
152.61,677.75
130.96,0.79
968.3,924.4
504.3,963.95
125.71,234.4
378.81,788.42
223.58,142.52
527.48,720.14
550.43,540.22
135.52,350.88
0.18,417.83
121.74,523.02
614.56,856.86
896.54,859.21
831.91,339.84
600.28,121.25
789.2,708.4
873.44,48.99
421.27,51.8
146.18,198.49
469.35,562.73
811.91,882.78
441.69,25.2
264.54,163.15
546.04,666.74
213.13,720.87
30.7,853.92
193.97,267.15
118.02,906.73
726.92,778.33
698.71,499.16
275.46,517.69
438.36,468.48
570,82
745.87,374.41
304.55,982.41
796.53,306.28
163.4,969.47
17.24,726.96
525.12,874.73
428.81,621.09
530.65,390.19
406.27,873.72
835.13,41.78
984.77,934.08
560.94,396.52
713.79,905.51
912.29,642.71
839.78,650.18
12.28,525.83
285.85,108.91
663.78,555.75
745.84,288.97
480.21,544.73
367,177.76
332.99,111.19
462.29,662.79
648.67,524.97
601.28,742.83
778.4,353.55
653.14,312.04
64.02,175.68
15.8,249.32
956.22,796.26
855.63,511.8
973.98,238.54
217.25,760.02
535.88,3.04
103.56,364.49
537.85,329.85
38.03,672.58
288.22,380.97
752.39,415.71
897.25,824.55
708.05,172.59
312.85,418.87
633.54,119.96
912.43,662.58
843.23,910.42
830.81,732.06
340.7,941.59
639.92,208.97
507.69,309.83
747.68,140.91
391.17,546.1
713.58,144.61
978.84,692.18
207.5,782.12
118.23,530.23
580.65,962.3
964.8,699.39
621.11,454.33
675.33,432.89
457.95,132.88
707.19,25.38
862.48,553.25
544.42,615.01
495.08,650.55
254.14,325.57
404.38,682.62
172.72,526.28
524.24,858.95
123.59,474.36
941.5,380.57
500.86,53.03
200.88,445.97
866.88,921.03
40.15,98.65
301.34,328.32
783.87,669.25
725.55,935.02
778.46,711
724.86,717.15
353.16,979.94
11.58,242.23
730.12,626.28
472.95,626.62
570.59,394.42
217.77,494.17
611.33,441.05
558.92,908.65
290.14,870.38
374.76,106.09
297.55,330.74
708.13,161.85
803.62,258.06
815.27,2.36
646.72,754.95
358.01,39.13
107.1,630.47
742.16,110.05
419.97,40.38
827.3,518.8
658.04,265.21
173.16,952.2
605.92,548.93
691.34,873.58
53.82,630.61
740.45,109.66
960.73,365.51
407.72,149.69
809.64,472.6
314.56,69.9
139.59,196.13
757.9,700.05
658.18,336.89
332.49,835.67
410.49,373.7
174.14,183.06
515.27,248.76
763.82,124.3
613.41,280.62
634.91,773.86
189.62,949.81
58.22,329.23
378.64,33.82
12.02,754.06
214.54,521.76
757.58,374.24
750.12,248.23
218.01,236.54
82.49,733.4
300.2,511.79
659.89,501.08
981.14,184.99
839.46,566.19
86.61,444.71
752.3,937.47
237.89,262.89
83.13,282.24
956.23,202.79
163.25,400.73
249.8,345.5
5.94,129.64
524.78,927.16
492.09,997.17
268.33,575.5
178.75,534.62
882.55,165.11
739.59,659.88
94.94,422.12
599.37,639.4
60.15,381.82
134.86,215.72
558.28,939.61
193.41,854.55
246.59,561.29
845.6,708.82
264.39,709.48
742.39,906.52
947.93,16.58
994.78,211.85
600.75,819.15
694.45,2.87
919.34,320.06
460.46,295.26
315.87,679.99
193.12,136.67
186.12,551
571.12,742.86
44.08,809.38
359.13,134.87
241.76,132.44
176.69,628.1
945.21,703.01
947.41,980.13
72.38,760.71
573.2,851.63
990.61,404.56
594.51,137.65
852.68,79.49
749.51,777.15
124.85,432.61
146.18,881.88
885.6,975.58
731.9,454.26
348.88,850.61
81.75,910.83
273.26,711.7
39.81,731.65
909.24,677.6
466.42,572.98
905.37,897.33
996.99,535.81
522.27,39.14
910.68,114.02
774.5,638.18
814.87,565.2
923.76,819.8
922.19,846.9
993.78,717.32
720.02,982.86
909.03,85.23
223.88,92.38
907.65,769.42
702.17,642.79
24.27,218.03
904.64,203.21
968.87,456.44
212.8,660.84
460.13,638.45
720.8,276.69
546.41,953.01
111.32,391.05
257.65,461.44
703.16,872.79
84,540.06
534.18,469.64
754,437.68
724.03,633.06
152.9,660.62
594.84,973.1
430.22,863.81
491.07,127
957.75,830.84
440.51,736.02
996.21,839.35
820.61,663.65
11.08,183.9
785.12,427.46
991.01,117.07
152.16,189.94
414.77,117.93
353.15,384.72
564.29,26.52
640.38,950.1
808.51,696.85
739.71,960.1
893.09,161.31
699.37,54.04
34.34,808.7
513.24,675.05
413.13,539.91
295.55,754.9
122.21,654.72
936.22,288.21
523.93,189.05
744.92,877.06
917.19,411.12
544.37,664.11
313.95,969.46
662,321.01
451.54,519.88
827.13,969.11
562.79,281.35
797.15,453.91
986.9,426.25
479.56,527.43
599.87,195.92
547.7,382.09
681.07,659.41
190.22,17.73
585.78,297.06
422.03,620.93
869.17,792.39
600.4,296.18
960.07,191.15
515.07,824.35
342.63,723.59
279.93,12.07
175.99,911.78
111.66,444.41
970.69,900.78
784,481.38
698.91,421.14
325.19,863.26
957.88,445.48
430.84,474.84
333.46,825.55
147.15,137.44
142.59,695.94
193.37,263.03
617.97,242.92
316.04,35.76
15.36,414.73
1.94,779.78
854.69,51.77
162.98,411.47
609.54,413.49
429.69,418.6
816.7,52.22
358.28,807.68
750.98,6.55
674,318.14
587.63,285.25
388.76,120.48
376.98,570.33
415.9,62.09
170.07,614.19
886.65,580.69
539.95,73.28
171.48,868.43
346.65,896.87
929.53,964.87
942.51,397.94
490.59,42.39
740.35,949.16
902.92,935.03
654.42,925.36
88.61,573.29
506.82,41.71
833.72,800.32
788.96,338.3
787.45,852.53
946.03,359.25
12.59,66.87
945.57,145.75
243.25,413.01
331.97,445.68
210.26,78.85
358.87,623.93
556.91,602.95
834.95,803.33
510.96,708.6
748.56,832.74
722.78,120.63
226.06,83.75
858.87,856.08
94.5,831.76
436.71,481.64
935.93,47.8
491.78,37.12
6.71,732.16
756.52,551.87
999.37,503.17
912.42,566.61
948.8,296.9
92.72,175.98
400.17,172.9
460.86,675.89
494.56,102.1
154,132.38
233.01,83.53
982.26,699.23
461.73,622.62
385.07,485.48
153.29,334.74
700.94,346.9
441.75,475.55
196.42,822.43
219.37,285.44
971.62,164.4
596.43,69.35
415.6,370.71
359.73,502.4
299.81,644.39
157.93,298.69
406.66,9.59
70.26,380.66
209.81,397.31
635.34,185.52
314.95,773.01
270.49,378.03
862.18,44.41
758.94,515.74
714.11,594.42
324.28,835.74
271.04,475.97
9,301.03
477.35,103.05
143.24,62.78
492.13,136.92
61.05,79.39
81.81,215.53
70.32,566.08
674.12,526.55
228.75,925.78
896.14,897.47
533.69,460.81
452.84,649.31
574.02,396.24
282.9,938.09
793.13,104.05
257.53,367.02
711.12,301.27
594.24,418.08
632.49,33.75
881,363.67
35.18,215.63
210.5,745.18
35.61,984.56
992.66,804.01
313.76,264.38
682.6,696.59
102.45,170.86
525.94,675.6
369.28,690.52
265.59,976.93
98.67,702.6
684.05,215.87
896.91,115.01
863.4,743.33
406.52,200.46
93.76,982.37
781.31,261.33
517.64,836.45
491.88,701.11
732.77,371.58
167.68,843.21
734,996.1
111.28,446.67
122.24,258.19
823.06,359.38
728.27,758.74
317.93,26.2
477.35,215.57
647.56,893.6
71.2,597.92
934.32,245
956.21,51.57
249.22,587.08
626.86,400.92
723.68,994.72
600.47,820.56
704.39,408
267.57,668.92
820.85,472.62
686.93,518.53
391.87,994.29
272.43,983.07
703.13,469.66
954.08,784.14
888.35,260.67
514.83,877.32
401.66,721.66
772.25,680.95
155.34,939.36
261.25,543.76
615.66,414.94
877.76,362.47
620.94,841.95
827.54,431.94
852.58,710.15
924.39,205.03
250.57,659.09
96.27,323.61
545.39,861.43
408.08,366.06
717.24,414.08
920.7,966.76
722.96,362.53
557.93,642.27
254.59,197.28
873.95,657.31
796.43,580.38
309.28,70.43
754.97,858.96
105.76,390.46
427.48,368.01
946.96,77.32
514.54,415.33
634.02,448.36
965.15,877.96
556.14,355.46
365.86,894.76
842.78,836.32
247.6,156.09
89.77,511.89
695.91,801.74
664.03,779.33
622.8,547.09
35.24,948.41
152.7,487.25
334.07,470.98
785.08,286.38
691.11,343.49
415.03,210.71
935.93,322.7
635.53,619.67
42.27,774.9
887.93,89.25
382.52,822.26
643.45,329.81
834.6,806.66
596.78,248.98
870.81,875.76
863.39,809.69
198.93,287.05
877.58,381.68
259.82,286.98
31.61,989.94
446.32,493.92
610.31,27.58
478.68,668.39
492.02,719.68
805.53,146.67
458.23,529.71
677.62,505.3
754.41,963.91
896.38,781.78
807.41,197.8
690.13,938.06
797.09,963.5
889.47,528.72
632.95,645.96
498.04,777.85
476.82,319.09
132.62,293.17
309.44,115.53
216.55,194.97
37.86,214.4
62.83,81.11
801.59,60.07
152.55,991
278.14,691.19
42.04,425.64
846.85,639.18
663.51,465.85
446.19,236.53
170,86.65
376.28,383.69
942.49,858.94
665.34,169.35
64.93,415.89
865.06,565.64
505.57,163.3
150.42,207.31
443.22,956
906.26,236
833.71,970.09
339.11,938.38
473.16,936.6
41.1,589.53
501.5,816.26
416.94,914.08
399.65,12.39
973.22,387.05
197.26,994.36
160.58,582.46
976.97,420.61
940.39,638.04
492.48,99.45
314.04,929.12
66.88,678.39
136.5,52.36
165.79,601.33
740.05,719.79
268.14,437.71
236.25,858.93
467.44,718.49
262.34,308.75
966.47,466.44
407.03,337.69
951.61,542.41
175.54,744.43
462.4,984.86
583.46,943.44
485.62,46.03
666.69,525.18
919.4,768.72
582,375.48
520.44,671.76
164.22,97.55
420.61,958.58
738.87,510.59
635.81,746.58
242.75,891.87
755.86,745.38
101.82,246.68
5.25,93.79
697.04,308.63
38.87,858.52
871.11,971.38
851.44,533.93
849.58,217.51
863.68,465.27
504.59,517.52
117.67,636.57
396.77,616.01
253.48,705.3
304.44,457.6
613.94,702.48
777.88,993.35
363.81,292.9
888.35,36.09
555.78,1.09
978.76,617.49
354.3,144.28
130.02,214.69
805.82,505.11
878.9,594.6
213.67,443.5
964.57,378.34
402.58,35.49
392.2,298.67
749.62,443.61
482.5,408.26
966.69,93.45
733.85,852.6
436.64,741.46
676.92,557.39
216.01,363.65
327.45,189.33
809.41,467
819.96,38.75
376.43,567.63
432.56,944.17
687.49,156.01
365.08,964.27
461.09,702.52
695.86,521.98
418.92,603.11
867,128.19
312.39,830.2
911.63,638.71
942,63.1
272.92,352.39
376.5,267.98
900.26,472.18
86.59,824
919.58,740.77
95.43,136.26
189.32,863.18
636.65,198.05
954.53,123.93
981.55,391.78
650.62,962.55
306.6,914.41
507.94,962.98
878.43,436.15
625.83,202.2
195.91,827.54
159.47,211.88
429.03,219.99
351.71,35.38
930.49,942.16
130.86,289.78
370.92,216.04
123.93,825.06
401.45,953.49
196.99,392
175.8,489.69
925.46,756.05
719.16,417.78
816.29,928.5
457.58,817.97
702.12,197.16
418.44,272.4
583.94,844.96
647.71,474.14
975.88,335.5
953.13,473.16
192.94,747
115.16,248.95
217.28,927.28
566.23,930.27
182.54,603
239.23,82.08
981.57,31.88
117.53,640.42
101.39,728.18
853.38,546.27
509.5,130.54
930.27,625.99
919.32,197.25
194.6,435.41
241.56,378.91
394.35,476.84
923.79,129.18
972,561.63
655.18,14.67
154.16,956.56
884.04,6.49
45.65,372.62
13.68,553.86
206.24,33.09
393.78,351.07
217.07,420.54
756.52,158.06
714.69,203.56
44.15,375.33
252.14,846.36
615.12,359.17
2.21,48.45
695.93,197.24
761.28,387.01
471.92,691.75
7.85,303.02
97.29,587.71
798.33,504.63
850.77,634.99
208.05,855.05
450.98,680.55
348.15,495.47
347.21,777.04
986.23,322.35
111.36,148.55
111.31,689.72
227.36,673.16
121.44,99.96
930.59,543.15
695.68,299.75
977.18,269.61
684.79,760.69
159.56,969.81
236.2,964.4
807.84,125.52
284.12,81.41
239.65,788.72
492.33,964.79
508.51,841.98
756.07,877.43
27.16,938.38
716.29,413.46
400.15,979.97
48.27,978.92
163.63,696.09
785.97,298
258.79,36.74
200.44,931.54
671.81,81.2
840.28,114.11
22.78,282.5
299.27,921.94
738.88,469.36
370.51,968.63
176.65,5.45
961.89,145.49
359.17,2.02
288.13,577.65
341.65,895.37
226.39,298.03
835.52,992.57
744.21,572.11
199.25,484.58
311.51,138.61
875.6,132.74
311.06,835.7
248.53,780.42
859.37,955.76
76.12,512.58
307.39,356.3
521.05,911.71
421.47,243.8
992.19,741.16
735.71,606.33
771.77,75.96
765.19,637.38
619.29,326.61
373.44,909.15
534.97,957.98
989.53,739.88
729.86,935.34
738.02,562.47
352.43,800.65
255.84,362.17
148.54,739.21
83.8,69.59
967.76,480.15
547.35,332.05
48.54,696.84
279.19,703.72
477.32,821.15
509.85,793.05
614.4,731.57
65.04,171.95
222.16,290.72
524.99,700.21
92.82,666.33
89.44,778.88
130.2,616.73
725.78,503.07
234.5,177.8
655.34,904.72
368.12,117.48
830.58,618.01
168.15,113.2
458.37,271.8
73.1,985.94
493.93,57.32
696.49,577.65
999.89,169.87
190.24,227.26
200.26,90.03
222.69,140.11
674.17,343.42
956.64,644.74
890.84,405.99
956.82,404.23
338.34,189.3
68.86,316.1
968.23,440.45
382.03,462.18
785.48,777.53
507.64,372.16
214.41,108.32
685.97,74.05
418.19,966.3
103.17,506.98
348.06,807.45
312.02,653.32
399.94,474.12
0.22,717.53
226.01,32.46
387.79,4.01
534.3,164.61
788.7,595.46
19.62,351.35
755.36,365.98
927.6,614.81
338.76,840.65
743.19,36.65
134.43,714.11
759.01,149.3
878.65,743.7
459.62,468.85
70.22,889.89
813.65,629.12
639.85,834.63
447.65,111.9
332.21,400.68
704.39,995.07
151.68,296.33
13.31,296.05
711.34,675.96
374.55,290.89
386.59,645.11
232.38,546.9
238.69,279.51
225.39,264.48
307.68,856.44
683.53,100.22
92.12,812.64
368.75,662.19
603.8,204.22
935.63,927.12
614.8,878.08
495.08,60.08
159.92,248.47
930.75,984.77
610.17,411.94
41.98,394.47
256.45,645.11
432.84,578.2
604.18,543.08
505.22,916.25
647.49,278.65
59.48,407.42
164.25,864.24
101.91,180.96
818.95,317.16
315.43,105.66
669.99,371.04
681.4,924.1
242.71,760.39
513.31,469.03
395.54,134.94
664.59,643.54
349.64,317.7
468,961.39
150.91,331.82
372.07,120.88
443.85,507.61
173.69,451.21
697.31,448.06
177.29,868.54
488.12,179.37
196.72,940.71
732.27,793.1
862.92,619.77
435,269.07
263.11,701.18
407.07,233.45
132.33,781.96
616.8,814.44
296.17,375.87
968.02,511.38
97.11,993.11
30.17,503.97
754.26,952.41
598.76,883.63
53.91,756.46
409.53,235
641.24,261.42
285.34,43.88
309.47,197.7
217.89,724.04
403.74,787.48
175.9,988.62
674.43,102.1
217.93,779.18
416.8,834.51
801.69,351.08
23.42,392.38
639.84,124.24
10.55,663.38
719.33,572.32
803.21,550.34
604.52,966.93
348.33,258.48
965.86,191.7
601.75,511.67
197.13,94.03
12.99,127.66
532.47,610.54
567.17,474.59
780.21,864.05
775.78,478.62
5.97,211
368.63,49.56
184.03,444.01
325.95,118.81
68.15,712.97
992.48,201.15
522.41,452.8
786,928.15
491.05,455.03
878.19,584.97
517.01,877.96
498.86,207.29
287.08,283.54
976.76,816.53
922.17,159.25
562.15,320.16
623.36,529.79
635.13,292.44
567.92,124.58
273.75,649.72
189.92,53.02
422.07,434.47
542.12,8.56
960.45,892.22
298.18,431.13
196.2,976.15
38.84,725.56
371.32,881.26
356.16,187.66
753.77,151.33
56.2,480.58
359.89,281.29
66.1,337.46
479.01,428.64
829.59,917.75
986.35,124.5
42.81,451.91
649.74,403
325.92,128.54
413.61,907.62
968.75,539.55
80.54,273.69
914.11,903.61
258.88,643.76
812.18,178.91
510.25,561.5
339.12,53.7
180.88,710.11
974.58,808.02
105.23,559.13
826.38,682.41
620.69,667.01
510.86,94.07
178.02,49.96
648.54,914.09
75.53,937.41
29.55,799.48
614.17,803.4
320.04,307.57
127.43,876.28
206.34,313.68
833.21,963.72
794.82,96.31
702.88,766.85
961.41,675.28
487.04,677.77
968.9,472.26
324.48,911.04
949.26,284.95
805.56,847.22
373.33,837.47
567.58,766.14
92.53,240.42
393,400.18
813.73,283.56
279.8,893.72
937.71,144.71
1.61,420.59
95.57,376.3
505.25,193.01
699.72,285.26
926.47,91.06
893.82,241.66
3.78,857.31
305.29,666.9
289.77,975.04
552.26,371.65
452.91,12.72
447.22,936.82
539.02,761.64
353.6,285.76
5.15,921.91
452.17,261.24
838.43,399.08
558.54,913.16
504.09,527.42
86.77,396.77
158.58,298.58
711.29,461.2
317.09,984.08
883.46,562.75
904.92,230.17
281.41,887.8
201.24,94.51
556.1,221.93
750.5,446.03
149.69,123.03
573.76,474.87
708.89,42.37
982.72,642.98
405.31,377.98
853.78,488.45
935.45,692.07
92.49,116.8
355.15,458.83
499.25,641.39
117.44,294.18
366.86,334.1
444.74,443.85
568.82,633.32
80.14,694.95
696.14,539.63
17.21,8.19
200.68,744.23
408.98,347.65
597.7,765.72
332.38,477.64
704.65,542.73
93.98,771.86
693.85,0.23
315.63,391.7
429.76,832.13
489.42,816.14
423.26,450.33
144.53,577.78
489.93,35.51
767.37,566.47
274.49,932.48
487.87,682.85
561.35,925.91
180.22,518.99
461.13,990.35
754.6,114.63
779.61,542.05
972.06,300.65
795.33,491.84
206.62,70.67
766.17,138.53
130.18,826.63
499.1,270.87
290.23,990.32
147.8,590.18
310.06,588.32
877.85,675.37
597.42,114.77
946.17,702.7
725.56,113.06
74.47,342.33
558.69,225
706.14,247.08
197.39,338.03
453.39,340.89
902.61,906.16
24.18,515.58
296.06,269.52
576.34,145.49
996.13,544.95
53.6,4.5
46.1,823.55
144.29,812
140.15,326.8
604.2,336.85
879.83,20.55
515.4,994.05
838.19,302.81
308.17,949.64
743.96,624.95
361.51,226.44
999.29,556.81
443.17,619.26
98.54,844.49
149.84,869.77
717.8,749.44
33.33,947.46
638.67,264.74
638.11,139.33
414.76,213.07
96.61,760.99
577.84,447.87
648.61,880.45
215.78,820.65
533.44,514.91
244.48,876.73
62.86,707.69
999.3,208.81
195.03,935.48
593.25,141.11
168.47,584.1
526.57,911.84
178.46,29.71
379.49,203.53
979.16,475.49
168.5,628.12
758.83,585.25
110.78,475.92
89.69,895.46
222.32,244.51
604.36,465.34
301.13,535.54
673.79,441.41
761.4,757.5
704.9,840.03
403.64,595.36
837.55,380.72
248.96,6.89
358.3,968.37
11.27,19.34
98.09,720.55
171.59,967.57
502.5,8.02
209.06,193.29
454.77,597.32
11.91,3.08
543.42,502.87
860.92,115.96
840.55,316.66
72.26,715.04
522.56,586.86
718.02,693.81
486.61,357.82
993.77,877.84
824.64,621.96
983.38,787.67
298.16,188.22
52.09,989.51
832.03,351.4
852.97,28.35
20.63,665.84
574.69,789.48
760.94,351.17
542.23,396.92
917.11,194.67
83.41,120.32
567.61,121.64
853.16,302.96
534.24,624.19
117.14,682.39
20.37,406.41
856.33,585.2
151.79,216.7
955.65,815.35
120.76,675.92
877.48,417.36
752.55,182.01
275.12,34.5
514.41,322.18
134.26,312.62
632.22,763.35
95.75,672.39
789.81,56.59
423.07,379.26
912.53,518.15
415.83,731.47
13.47,523.55
603.74,579.73
239.54,678.19
473.5,357.86
428.92,724.63
920.74,887.84
189.78,130.72
966.72,759.55
13.63,791.67
669.59,933.92
887.14,655.49
566.47,659.61
918.62,241.63
907.75,801.29
785.21,763.76
763.24,659.45
934.9,186.66
907.24,532.98
363.51,114.01
8.52,989.87
806.49,405.8
728.56,605.57
656.47,155.89
782.62,740.25
342,767
471.1,554.1
461.29,378.58
705,441.04
972.95,623.98
141.44,991.59
533.89,625.36
105.85,389.24
748.62,33.55
977.76,700.84
427.84,534.3
403.09,945.55
418.94,406.49
410.12,828.57
342.15,132.1
252.43,308.66
421.92,505.89
852.33,807.59
147.24,578.24
913.81,634.96
165.73,977.61
741.7,904.67
239.67,415.93
732.27,824.52
860.22,176.15
485.85,110.32
837.88,667.43
600.18,543.3
995.88,36.6
505.81,250.03
616.52,736.08
450.83,180.14
927.82,363.13
663.39,935.53
169.41,553.83
696.6,204.93
742.25,83.18
696.34,102.26
35.64,312.02
457.6,440.91
252.14,336.57
16.73,994.44
91.92,598.24
492.12,706.11
569.7,984.41
317.34,276.99
805.79,74.32
963.62,802.77
178.87,18.3
633.01,221.17
792.74,531.65
865.57,115.95
759.62,777.71
11.3,602.88
225.73,348.5
435.64,366.89
794.24,627.16
251.54,48.54
108.57,556.62
186.54,530.52
322.47,948.76
333.24,970.38
31.29,146.3
717.16,397.74
101.84,853.3
17.72,692.63
784.65,690.5
1.05,931.14
686.25,755.8
387.68,10.67
225.61,457.72
466.76,581.48
959.64,29.87
553.21,204.93
108.3,652
191.3,603.11
77.22,776.99
320.48,236.17
854.01,971.36
134.75,858.98
109.79,64.11
109.25,405.6
894.95,500.84
276.59,659.55
618.38,814.26
168.67,264.39
223.71,121.09
2.01,790.84
324,786.95
1.23,86.11
886.78,2.76
64.36,708.17
232.76,266.06
647.7,819.6
